Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,DASA11.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-04,,22.6200008392334,,9.420000076293945,2.8399999141693115,8.997941017150879,3.943103313446045,21.947956085205078,22.700000762939453,,9.859999656677246,2.880000114440918,9.067925453186035,3.992268906036639,22.05384593810549,22.520000457763672,,9.100000381469727,2.700000047683716,8.827980041503906,3.7562727018430806,21.235610338580518,22.700000762939453,,9.3100004196167,2.819999933242798,8.957950592041016,3.795605363468481,21.235610338580518,198600,,634300,78959600,544524.0,6967000,3341900.0
2023-05-05,,22.780000686645508,,9.84000015258789,2.930000066757202,9.217890739440918,4.110267162322998,22.920211791992188,22.780000686645508,,9.949999809265137,2.990000009536743,9.347861289978027,4.139766894931138,23.353395875338496,22.559999465942383,,9.229999542236328,2.7300000190734863,8.947953224182129,3.933270173321188,21.65916744590792,22.690000534057617,,9.770000457763672,2.819999933242798,9.097919464111328,3.9529365054325,22.111602727125995,149700,,512300,103619800,1660279.0,4001700,6279800.0
2023-05-08,,22.670000076293945,,10.319999694824219,2.9200000762939453,9.197896003723145,4.1790995597839355,22.82394790649414,22.790000915527344,,10.520000457763672,3.069999933242798,9.527819633483887,4.31676388458388,24.133124805779318,22.549999237060547,,9.930000305175781,2.9000000953674316,9.197896003723145,4.1201005634411025,22.68918034429843,22.780000686645508,,9.960000038146973,2.990000009536743,9.397850036621094,4.129933495057069,23.026101085858034,224900,,442600,66448200,1125357.0,3784500,6107100.0
2023-05-09,,22.729999542236328,,9.6899995803833,2.880000114440918,9.507824897766113,4.2675981521606445,23.565174102783203,22.799999237060547,,10.699999809265137,2.940000057220459,9.737771987915039,4.326597146615295,23.902094857669017,22.549999237060547,,9.649999618530273,2.809999942779541,9.097919464111328,4.11026703139925,22.525534122838955,22.549999237060547,,10.489999771118164,2.9100000858306885,9.177900314331055,4.179099426037506,22.621797457959246,118300,,1340400,127339000,1665480.0,3147100,3265500.0
2023-05-10,,22.719999313354492,,10.979999542236328,3.0199999809265137,9.817753791809082,4.326597213745117,23.536298751831055,22.799999237060547,,11.149999618530273,3.109999895095825,9.837748527526855,4.513427600191462,23.930976813008197,22.6200008392334,,9.550000190734863,2.869999885559082,9.487829208374023,4.2577648180388845,23.33414554416414,22.6200008392334,,9.6899995803833,2.890000104904175,9.49782657623291,4.28726455016508,23.565176470018766,355000,,705500,156523100,1041138.0,5723300,2341400.0
2023-05-11,,22.719999313354492,,11.729999542236328,3.069999933242798,10.117685317993164,4.434762001037598,24.27752113342285,22.799999237060547,,11.890000343322754,3.140000104904175,10.25765323638916,4.5035939236398805,24.43154174336137,22.639999389648438,,10.729999542236328,2.9200000762939453,9.707778930664062,4.051267851329278,22.90096216160614,22.65999984741211,,10.920000076293945,2.9700000286102295,9.707778930664062,4.198765565149223,23.10311352362401,284200,,897700,111144700,1839620.0,6460600,3579000.0
2023-05-12,,22.799999237060547,,11.079999923706055,3.119999885559082,10.457608222961426,4.660924911499023,24.50855255126953,22.799999237060547,,11.989999771118164,3.190000057220459,10.487601280212402,4.690424643988029,24.50855255126953,22.649999618530273,,10.829999923706055,2.950000047683716,10.047700881958008,4.346263598988782,23.314891881715695,22.670000076293945,,11.449999809265137,3.049999952316284,10.117685317993164,4.434762327573458,23.834712827978297,199600,,525600,99940100,1852223.0,6275500,4469000.0
2023-05-15,,22.700000762939453,,10.880000114440918,3.1500000953674316,10.307641983032227,4.769999980926514,25.07650375366211,22.850000381469727,,11.399999618530273,3.2699999809265137,10.537589073181152,4.820000171661377,25.384546809826546,22.6299991607666,,10.6899995803833,3.0799999237060547,10.12768268585205,4.619999885559082,24.04649023544657,22.799999237060547,,11.029999732971191,3.2200000286102295,10.517594337463379,4.75,24.30640070342727,221900,,841400,127430500,1393318.0,3846100,5051900.0
2023-05-16,,22.75,,9.930000305175781,3.4100000858306885,9.997713088989258,4.380000114440918,26.761106491088867,22.75,,11.039999961853027,3.6500000953674316,10.447609901428223,4.809999942779541,27.30980699448686,22.440000534057617,,9.84000015258789,3.359999895095825,9.917731285095215,4.369999885559082,26.26054041321943,22.6299991607666,,10.930000305175781,3.5999999046325684,10.397621154785156,4.730000019073486,26.761106491088867,433200,,582000,254510400,2187000.0,5670800,10691200.0
2023-05-17,,22.8700008392334,,10.300000190734863,3.4800000190734863,9.847746849060059,4.599999904632568,27.049894332885742,22.8700008392334,,10.40999984741211,3.569999933242798,10.177672386169434,4.659999847412109,27.203914934559094,22.639999389648438,,9.739999771118164,3.3399999141693115,9.477831840515137,4.380000114440918,26.520446908071992,22.65999984741211,,9.899999618530273,3.4200000762939453,10.067696571350098,4.389999866485596,27.049894332885742,127600,,429700,132394200,5801226.0,4762700,4698300.0
2023-05-18,,22.850000381469727,,11.239999771118164,3.6700000762939453,10.20766544342041,4.71999979019165,27.89700698852539,22.8799991607666,,11.539999961853027,3.7300000190734863,10.267650604248047,4.730000019073486,27.97401728755789,22.770000457763672,,10.279999732971191,3.430000066757202,9.767765045166016,4.480000019073486,26.857367033551473,22.8700008392334,,10.300000190734863,3.4600000381469727,9.847746849060059,4.550000190734863,26.924750815696115,160200,,587400,157527900,2164895.0,4318900,3841000.0
2023-05-19,,22.700000762939453,,10.960000038146973,3.609999895095825,10.857516288757324,4.579999923706055,27.81999969482422,22.889999389648438,,11.729999542236328,3.799999952316284,11.427386283874512,4.800000190734863,28.387951400069817,22.6200008392334,,10.899999618530273,3.5799999237060547,10.347633361816406,4.519999980926514,27.57934225484119,22.799999237060547,,11.3100004196167,3.7100000381469727,10.347633361816406,4.71999979019165,28.10878972444619,241500,,725500,149090700,5922654.0,4834000,4571900.0
2023-05-22,,22.690000534057617,,10.989999771118164,3.700000047683716,10.897506713867188,4.659999847412109,28.10878562927246,22.739999771118164,,11.350000381469727,3.9100000858306885,11.007481575012207,4.78000020980835,28.590100439115687,22.610000610351562,,10.729999542236328,3.609999895095825,10.757538795471191,4.429999828338623,27.829622158249652,22.719999313354492,,11.050000190734863,3.630000114440918,10.787531852722168,4.539999961853027,27.945138520482953,146600,,427400,126693300,1517647.0,5247300,4763200.0
2023-05-23,,22.709999084472656,,11.149999618530273,3.6500000953674316,10.94749641418457,4.559999942779541,28.060657501220703,22.729999542236328,,11.25,3.9100000858306885,11.19743824005127,4.760000228881836,28.792256348650735,22.549999237060547,,10.649999618530273,3.609999895095825,10.897506713867188,4.539999961853027,27.829626576148684,22.6299991607666,,10.880000114440918,3.7300000190734863,10.897506713867188,4.670000076293945,28.002900228970343,133500,,420100,110399200,1642775.0,3004200,4925100.0
2023-05-24,,22.790000915527344,,11.0600004196167,3.549999952316284,10.837520599365234,4.46999979019165,27.53120994567871,22.850000381469727,,11.59000015258789,3.6700000762939453,11.137452125549316,4.590000152587891,28.051029031914066,22.600000381469727,,10.979999542236328,3.4800000190734863,10.787531852722168,4.440000057220459,27.30017903667739,22.600000381469727,,11.140000343322754,3.6600000858306885,10.90750503540039,4.519999980926514,27.819998122912747,142900,,617400,128934800,1724394.0,2502700,3543200.0
2023-05-25,,23.040000915527344,,11.510000228881836,3.940000057220459,10.797530174255371,4.639999866485596,28.55159568786621,23.260000228881836,,11.859999656677246,3.9600000381469727,11.19743824005127,4.739999771118164,28.85963688658047,22.770000457763672,,11.15999984741211,3.7300000190734863,10.587577819824219,4.510000228881836,27.925886773469067,22.770000457763672,,11.15999984741211,3.7300000190734863,10.94749641418457,4.519999980926514,28.253181006120567,375400,,700700,154973700,1161765.0,3918100,5520600.0
2023-05-26,,23.0,,11.329999923706055,3.9000000953674316,10.787531852722168,4.699999809265137,28.55159568786621,23.100000381469727,,11.850000381469727,4.03000020980835,10.95749282836914,4.739999771118164,28.946273703227657,22.959999084472656,,11.180000305175781,3.809999942779541,10.697552680969238,4.570000171661377,28.320564788830513,23.079999923706055,,11.760000228881836,3.990000009536743,10.877511978149414,4.659999847412109,28.878889920517707,115100,,445000,85718000,720464.0,3477900,8748500.0
2023-05-29,,22.920000076293945,,11.0,3.9000000953674316,10.897506713867188,4.579999923706055,28.349443435668945,23.100000381469727,,11.4399995803833,3.9800000190734863,10.95749282836914,4.71999979019165,28.63823159123648,22.790000915527344,,10.829999923706055,3.880000114440918,10.627569198608398,4.550000190734863,28.205047521814862,23.100000381469727,,11.4399995803833,3.950000047683716,10.717548370361328,4.71999979019165,28.291684335699184,786000,,377800,47908100,509016.0,3762200,1901400.0
2023-05-30,,22.829999923706055,,10.4399995803833,4.059999942779541,10.837520599365234,4.5,27.906635284423828,23.170000076293945,,11.140000343322754,4.110000133514404,11.057470321655273,4.639999866485596,28.907771071737738,22.780000686645508,,10.050000190734863,3.880000114440918,10.637565612792969,4.420000076293945,27.357936639329676,22.93000030517578,,11.0,3.9600000381469727,10.99748420715332,4.630000114440918,28.695991358844925,194200,,530300,107987100,670153.0,4747300,4706300.0
2023-05-31,,22.989999771118164,,10.760000228881836,3.990000009536743,10.94749641418457,4.349999904632568,27.9162654876709,22.989999771118164,,11.029999732971191,4.090000152587891,11.087464332580566,4.539999961853027,28.089539153434654,22.780000686645508,,10.260000228881836,3.9100000858306885,10.627569198608398,4.349999904632568,27.2424238621609,22.780000686645508,,10.4399995803833,4.050000190734863,10.737544059753418,4.440000057220459,27.386819807677842,265400,,941600,103450100,3813171.0,10250500,6207300.0
2023-06-01,,22.969999313354492,,10.899999618530273,4.099999904632568,11.14745044708252,4.690000057220459,29.100296020507812,23.299999237060547,,10.899999618530273,4.170000076293945,11.14745044708252,4.710000038146973,29.244690111420567,22.780000686645508,,10.4399995803833,3.930000066757202,10.857516288757324,4.389999866485596,27.62747372269904,23.299999237060547,,10.789999961853027,3.990000009536743,11.027477264404297,4.389999866485596,27.771867813611795,365500,,3595000,99851100,1320001.0,5277000,9410300.0
2023-06-02,,22.989999771118164,,10.720000267028809,4.119999885559082,10.787531852722168,4.710000038146973,29.64899444580078,23.209999084472656,,11.420000076293945,4.28000020980835,11.387394905090332,5.139999866485596,30.30358294484984,22.799999237060547,,10.520000457763672,4.050000190734863,10.747541427612305,4.650000095367432,29.004032464216618,23.0,,10.989999771118164,4.119999885559082,11.187440872192383,4.75,29.456469604714304,291100,,2000600,86904600,1125157.0,10053400,6703000.0
2023-06-05,,23.149999618530273,,10.510000228881836,4.159999847412109,10.827523231506348,4.670000076293945,29.93778419494629,23.239999771118164,,10.739999771118164,4.190000057220459,10.897506713867188,4.730000019073486,30.188068138593405,22.780000686645508,,9.979999542236328,4.079999923706055,10.617570877075195,4.579999923706055,29.27356918434704,23.0,,10.65999984741211,4.119999885559082,10.897506713867188,4.730000019073486,29.648994181782488,164500,,471500,40254100,710462.0,2877700,3612300.0
2023-06-06,,23.31999969482422,,11.0,4.349999904632568,9.927728652954102,4.920000076293945,30.438352584838867,23.329999923706055,,11.300000190734863,4.5,10.737544059753418,4.96999979019165,30.70788773162444,23.010000228881836,,10.84000015258789,4.170000076293945,9.897735595703125,4.639999866485596,29.6008639197268,23.079999923706055,,11.100000381469727,4.199999809265137,10.737544059753418,4.679999828338623,30.120684850362665,438300,,1785200,128485600,3577518.0,3990400,5068000.0
2023-06-07,,23.25,,11.289999961853027,4.239999771118164,10.307641983032227,4.949999809265137,31.16032600402832,23.31999969482422,,11.550000190734863,4.539999961853027,10.717548370361328,5.110000133514404,32.01706594965478,23.149999618530273,,10.720000267028809,4.230000019073486,10.027706146240234,4.869999885559082,30.40947592532492,23.200000762939453,,11.130000114440918,4.449999809265137,10.027706146240234,4.940000057220459,30.467233199978104,161800,,774200,104453300,4516232.0,3753900,6177300.0
2023-06-09,,23.25,,11.140000343322754,4.239999771118164,10.489999771118164,5.170000076293945,31.03518295288086,23.270000457763672,,11.579999923706055,4.480000019073486,10.760000228881836,5.210000038146973,32.39249067464801,23.139999389648438,,11.079999923706055,4.210000038146973,10.270000457763672,4.900000095367432,30.996676883803854,23.270000457763672,,11.4399995803833,4.269999980926514,10.430000305175781,4.96999979019165,31.526122481119675,124300,,424600,104027700,2524900.0,5352000,5669700.0
2023-06-12,,23.329999923706055,,10.699999809265137,4.119999885559082,10.630000114440918,5.170000076293945,31.47799301147461,23.329999923706055,,11.199999809265137,4.300000190734863,10.680000305175781,5.25,32.05556938256401,23.110000610351562,,10.470000267028809,4.099999904632568,9.989999771118164,5.010000228881836,30.900412968244197,23.309999465942383,,11.199999809265137,4.260000228881836,10.199999809265137,5.21999979019165,30.958172074209543,218400,,1385800,91707700,5020500.0,3806700,5555900.0
2023-06-13,,23.299999237060547,,9.75,3.9700000286102295,10.739999771118164,4.739999771118164,31.054431915283203,23.469999313354492,,10.739999771118164,4.139999866485596,11.039999961853027,5.199999809265137,31.95930616623335,23.209999084472656,,9.699999809265137,3.940000057220459,10.600000381469727,4.730000019073486,30.881161950950194,23.329999923706055,,10.729999542236328,4.139999866485596,10.779999732971191,5.179999828338623,31.497244359683425,272600,,1148800,86747200,4316500.0,9951900,5972300.0
2023-06-14,,23.350000381469727,,9.859999656677246,4.300000190734863,11.239999771118164,4.889999866485596,32.09407043457031,23.450000762939453,,9.979999542236328,4.349999904632568,11.4399995803833,4.96999979019165,32.2288379886078,23.15999984741211,,9.5600004196167,4.070000171661377,10.680000305175781,4.769999980926514,30.996673297818823,23.25,,9.8100004196167,4.150000095367432,10.890000343322754,4.769999980926514,31.09293478723405,154500,,683900,140415700,2914400.0,6016100,9167700.0
2023-06-15,,23.219999313354492,,10.180000305175781,4.460000038146973,11.460000038146973,4.949999809265137,32.09407043457031,23.309999465942383,,10.260000228881836,4.519999980926514,11.460000038146973,5.050000190734863,32.81604262160581,23.1299991607666,,9.720000267028809,4.309999942779541,11.020000457763672,4.900000095367432,31.920796815910556,23.270000457763672,,9.890000343322754,4.340000152587891,11.300000190734863,4.980000019073486,32.06519272217383,212600,,1551200,100776800,1464100.0,4623700,4282100.0
2023-06-16,,23.239999771118164,,9.8100004196167,4.349999904632568,11.800000190734863,4.789999961853027,31.98818588256836,23.25,,10.319999694824219,4.46999979019165,11.800000190734863,4.949999809265137,32.67165211800112,23.110000610351562,,9.8100004196167,4.289999961853027,11.260000228881836,4.739999771118164,31.81491223525568,23.229999542236328,,10.180000305175781,4.440000057220459,11.399999618530273,4.929999828338623,31.920802094406877,99700,,818800,135058200,3767900.0,5911700,9663600.0
2023-06-19,,23.450000762939453,,10.229999542236328,4.28000020980835,11.270000457763672,4.849999904632568,32.19996643066406,23.450000762939453,,10.359999656677246,4.400000095367432,11.699999809265137,4.900000095367432,32.5946444881269,23.18000030517578,,9.869999885559082,4.230000019073486,11.239999771118164,4.739999771118164,31.709023193246185,23.239999771118164,,9.989999771118164,4.400000095367432,11.699999809265137,4.789999961853027,31.968933670913096,186600,,344500,41271700,2214700.0,3339000,2709600.0
