Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-09,21.292043685913086,4.699999809265137,24.110000610351562,23.389999389648438,20.0,3.771780252456665,40.13444137573242,32.20830535888672,13.839641571044922,10.877946853637695,12.949999809265137,18.862165451049805,3.501573085784912,3.5147881507873535,4.159999847412109,10.067856788635254,10.457791328430176,46.65183639526367,62.56355285644531,75.44490051269531,69.35913848876953,58.81074142456055,21.735977507303748,4.869999885559082,24.780000686645508,24.219999313354492,20.0,3.835554473146456,41.6010822365718,32.81301333202903,13.839641571044922,11.001509517673425,12.949999809265137,19.171654793293474,3.5717604539814474,3.5693413529249476,4.5,10.133414640052779,10.58577161077988,47.1249787595357,63.11967280770829,75.44490051269531,70.270273115215,59.74327235114844,21.258538523114954,4.599999904632568,23.760000228881836,23.010000228881836,20.0,3.744448753894138,40.13444137573242,32.20830535888672,13.839641571044922,10.79033031514167,12.449999809265137,18.586134463507136,3.4547810979341684,3.468027854464836,4.059999942779541,9.871182341223935,10.338953553427162,45.86642194766279,61.85971035269434,75.44490051269531,68.69097503802563,58.61719714334612,21.618711035124385,4.869999885559082,24.670000076293945,23.5,20.0,3.826443684008056,41.115507161567045,32.23804404137586,13.839641571044922,10.911645917829766,12.5,19.138196438592477,3.5717604539814474,3.5615476295578548,4.150000095367432,10.021029369126133,10.57662997522754,47.0303517305972,62.57224542111756,75.44490051269531,69.41988128269492,59.34738449087411,353200,79300.0,15800,4747300,900,6024100.0,4300,1300,0,580400,19900,5884230,519090,2576970,6800,796200,135200.0,4228500,26620,110,202510,21859000
2023-08-10,21.00725746154785,4.699999809265137,25.81999969482422,24.989999771118164,19.760000228881836,3.7626700401306152,41.551536560058594,31.801860809326172,13.673519134521484,10.889181137084961,13.65999984741211,18.853797912597656,3.501573085784912,3.5069949626922607,4.170000076293945,9.955471992492676,10.677186012268066,46.69915008544922,61.998741149902344,75.44490051269531,68.89923095703125,58.11573791503906,21.51820004178463,4.809999942779541,26.0,25.690000534057617,19.760000228881836,3.799112329210583,41.551536560058594,32.40656879194087,13.673519134521484,10.952085146763922,13.65999984741211,18.97926540395496,3.548364255529549,3.545961128277172,4.340000152587891,10.124050353501646,10.741175716284511,47.238532093965695,63.00671404404058,75.44490051269531,69.84508095472496,59.10105109230268,20.98212858793132,4.699999809265137,23.940000534057617,23.40999984741211,19.760000228881836,3.7444488955906317,40.23353943852764,31.23680125263231,13.673519134521484,10.788084795098877,12.5,18.703234466022224,3.4781768873330137,3.491408332947887,4.059999942779541,9.899278907770091,10.421225452613623,46.54774467270406,61.52082510477029,75.44490051269531,68.36122647385343,58.010173200547996,21.300421263283944,4.699999809265137,24.1200008392334,23.489999771118164,19.760000228881836,3.780891184670599,40.986681730906895,32.20830586341039,13.673519134521484,10.826276270403143,12.890000343322754,18.878890357891976,3.5171702787174755,3.5147882775644477,4.059999942779541,10.077222931759291,10.457791122307924,46.831632980167285,62.56355367321118,75.44490051269531,69.40252735289062,58.775544228195805,460300,62500.0,103800,8051200,100,5284100.0,3700,3500,1200,781200,35500,2860880,239580,1259720,4500,490900,191800.0,2944100,16610,0,181940,28372300
2023-08-11,20.714094161987305,4.730000019073486,24.850000381469727,24.1299991607666,19.760000228881836,3.771780252456665,38.152496337890625,30.75105094909668,13.673519134521484,10.152301788330078,13.489999771118164,18.95417594909668,3.5327672958374023,3.522580862045288,4.179999828338623,10.02103042602539,11.417641639709473,47.47510528564453,60.81698989868164,75.44490051269531,67.19844818115234,57.63189697265625,21.149651729547983,4.789999961853027,25.760000228881836,24.950000762939453,19.760000228881836,3.7991121854455288,41.62090509588068,31.623420343956678,13.673519134521484,10.855482058455603,13.5,18.97926839834988,3.540565892818563,3.545961216016381,4.320000171661377,10.067857850473311,11.417641639709473,47.69275395985224,61.694618075762946,75.44490051269531,68.6389066483424,58.39726817286164,20.68059059396722,4.690000057220459,24.549999237060547,23.93000030517578,19.760000228881836,3.7353379647557374,38.152496337890625,30.245472522566672,13.673519134521484,10.022000503142316,12.930000305175781,18.71996571636935,3.4859757139504377,3.491408419337273,4.110000133514404,9.908645143245678,10.750317914878037,46.6613034138263,60.0783917112641,75.44490051269531,66.60837427672912,57.38557030077873,21.00725797083062,4.699999809265137,25.389999389648438,24.690000534057617,19.760000228881836,3.7626698977446016,41.53171729089318,31.623420343956678,13.673519134521484,10.772358780473608,13.5,18.845434982484083,3.50157331696584,3.5147883645323335,4.210000038146973,9.9554725676936,10.750317914878037,46.79378270435974,61.694618075762946,75.44490051269531,68.42197017606941,58.23012176660098,612100,20400.0,27800,4131200,0,3917800.0,38900,2200,0,3283200,22700,4770480,253660,1164570,6400,595300,734800.0,6156500,23320,0,265870,42335100
2023-08-14,19.935115814208984,4.849999904632568,24.200000762939453,23.559999465942383,19.760000228881836,3.75355863571167,36.586753845214844,30.195903778076172,13.673519134521484,10.118603706359863,13.079999923706055,19.146560668945312,3.587357759475708,3.5693416595458984,3.950000047683716,10.105318069458008,11.728449821472168,48.184818267822266,60.10445785522461,72.81310272216797,65.98359680175781,56.0988883972168,20.84811077117978,4.849999904632568,24.799999237060547,24.149999618530273,19.760000228881836,3.7808905652571028,38.142586315090256,31.207060593636488,13.673519134521484,10.325288801673107,13.300000190734863,19.20511322865854,3.587357759475708,3.577134974806461,4.28000020980835,10.283261183417673,11.883854137630887,48.307836297417865,61.99874053355999,72.82187859795302,67.5976102050755,57.13204989893414,19.918364829695534,4.619999885559082,24.030000686645508,23.559999465942383,19.760000228881836,3.726227140592519,35.67505968988948,29.660586687422253,13.673519134521484,10.019753567729298,13.079999923706055,18.828707175431923,3.501573195654919,3.5147884527219624,3.7100000381469727,10.030394559037232,11.170823133475452,47.03981457406518,59.17469252993048,72.81310272216797,65.52368916943327,56.0988883972168,20.84811077117978,4.739999771118164,24.799999237060547,24.079999923706055,19.760000228881836,3.75355863571167,37.6570074504389,30.344604755690877,13.673519134521484,10.019753567729298,13.300000190734863,18.97926889473768,3.5483643668677374,3.561547935509293,4.090000152587891,10.105318069458008,11.417641189154725,47.75899301346575,61.24276451668169,72.82187859795302,67.51951336962748,57.077671704088296,746600,50000.0,9600,3140700,0,6289700.0,27700,3700,0,1056800,9700,5123690,390060,2038520,14200,972000,419000.0,4093400,17710,220,258280,41056900
2023-08-15,19.482807159423828,5.050000190734863,24.350000381469727,23.75,19.760000228881836,3.717116594314575,35.09038543701172,28.32229232788086,13.673519134521484,9.743423461914062,12.800000190734863,18.903987884521484,3.509371280670166,3.538167715072632,3.8499999046325684,9.805624961853027,12.121530532836914,47.352088928222656,61.381797790527344,73.69036865234375,66.50424194335938,55.54605484008789,20.035629585298647,5.110000133514404,24.889999389648438,24.399999618530273,19.760000228881836,3.780890811116771,36.517386483544584,30.18599342681836,13.673519134521484,10.163534808089262,13.039999961853027,19.196748925793667,3.5873572364089688,3.584928011782219,3.9600000381469727,10.142780790863782,12.121530532836914,48.63903674328198,61.390490355691945,73.69036865234375,67.18108598509806,56.15326245110241,19.482807159423828,4.75,23.8700008392334,23.43000030517578,19.760000228881836,3.7080062401578675,35.08047736138802,28.32229232788086,13.673519134521484,9.743423461914062,12.529999732971191,18.862165380043233,3.509371280670166,3.5147881798818554,3.759999990463257,9.79625929886859,11.509054949004668,47.15337000054756,59.92198648198688,73.69036865234375,65.59310013145371,55.41011108322533,19.918364706359792,4.809999942779541,24.209999084472656,23.610000610351562,19.760000228881836,3.753558879794027,35.85343578906015,29.264056402332546,13.673519134521484,10.12534247798115,12.930000305175781,19.18838477589046,3.5873572364089688,3.584928011782219,3.759999990463257,10.10531903208481,11.710166555942163,48.63903674328198,60.087083234540565,73.69036865234375,65.62781549745583,56.14420114733513,424600,132800.0,19000,3499400,0,4648100.0,17100,3600,0,1162800,18400,3345980,427130,2262480,3500,909200,285800.0,2642800,13200,330,203170,28611000
2023-08-16,19.49955940246582,4.880000114440918,23.770000457763672,22.959999084472656,19.760000228881836,3.6897850036621094,34.693992614746094,27.757234573364258,13.673519134521484,9.646821022033691,12.329999923706055,18.903987884521484,3.5171701908111572,3.53037428855896,3.880000114440918,9.880547523498535,11.956985473632812,47.229068756103516,62.40714645385742,75.12030792236328,67.50215911865234,55.32854461669922,19.708961881281596,5.019999980926514,24.350000381469727,23.889999389648438,19.760000228881836,3.7444484304923105,35.1498434559827,28.04472112474936,13.673519134521484,9.997288057980558,12.989999771118164,19.154924666353203,3.5795589609820984,3.5693412693783024,3.9200000762939453,10.095952392348178,12.295218140504437,48.11857506560481,62.589624684352714,75.12030792236328,68.3785857260327,56.126074165731545,19.382292927951383,4.789999961853027,23.709999084472656,22.90999984741211,19.760000228881836,3.6897850036621094,34.38679314247917,27.757234573364258,13.673519134521484,9.5726842753351,12.329999923706055,18.770154466221314,3.485975396672643,3.506994754108952,3.690000057220459,9.702603516644862,11.774157122863603,46.78431379645806,61.12111721415037,75.12030792236328,66.80796090722771,55.28323118421638,19.533062968317,5.019999980926514,24.350000381469727,23.770000457763672,19.760000228881836,3.7444484304923105,35.1498434559827,27.87619498206433,13.673519134521484,9.997288057980558,12.989999771118164,18.945810388999735,3.509371594539789,3.5459609173762976,3.690000057220459,9.758796595956204,12.075824119581386,47.31423452263584,61.91185256675318,75.12030792236328,67.58026324472137,55.63668079765307,412300,29800.0,11400,4713300,0,7245500.0,12500,1800,0,981600,25100,7193670,418220,2293390,2300,1194400,498700.0,7729200,9680,550,200200,30508600
2023-08-17,19.47443199157715,4.96999979019165,23.709999084472656,22.670000076293945,18.510000228881836,3.6897850036621094,33.3660888671875,27.945587158203125,13.673519134521484,9.664793968200684,12.380000114440918,18.828704833984375,3.524968147277832,3.5147881507873535,3.9100000858306885,9.796258926391602,12.11238956451416,47.692752838134766,61.268836975097656,76.33094024658203,65.43692016601562,56.10795211791992,19.608449460269185,5.0,23.850000381469727,23.34000015258789,18.510000228881836,3.7717799266942613,35.873255364846614,28.24298533726812,13.673519134521484,9.792849048484143,12.670000076293945,18.979266534567,3.540565749662575,3.545961000375685,3.950000047683716,9.880548103729112,12.11238956451416,48.118578087751274,62.66782946924637,76.61166519837768,67.66703516206087,56.92360778977468,19.26502949704406,4.829999923706055,23.260000228881836,22.530000686645508,18.510000228881836,3.6897850036621094,33.3660888671875,27.311134810286823,13.673519134521484,9.570437097095432,12.300000190734863,18.745058079801353,3.4937745787206023,3.4914082070140986,3.740000009536743,9.66514232907117,11.609610955401877,47.143905950502166,60.417279180041156,73.62896442612687,65.15056749301118,55.93575967928105,19.499560866062247,4.889999866485596,23.809999465942383,23.010000228881836,18.510000228881836,3.7444484304923105,34.981377356941735,28.233071812524418,13.673519134521484,9.73893071399502,12.550000190734863,18.9625382367076,3.5171703687181206,3.5381676857846003,3.950000047683716,9.880548103729112,11.956985251301376,47.53188255356355,62.66782946924637,75.09399822845491,67.50216080696256,56.72422452394495,326000,75900.0,16800,3352100,100,5299600.0,11000,2200,0,919200,12900,3532650,445170,1840300,9700,678500,456700.0,6934400,13750,660,307340,39481200
2023-08-18,19.81785011291504,5.0,23.899999618530273,23.010000228881836,18.510000228881836,3.6988956928253174,35.03092575073242,27.767147064208984,13.673519134521484,9.67827320098877,12.479999542236328,18.803611755371094,3.524968147277832,3.5147881507873535,3.75,9.946104049682617,12.432339668273926,47.95771026611328,62.36369705200195,78.9364242553711,66.29598999023438,55.48261642456055,19.90998771318281,5.019999980926514,23.969999313354492,23.059999465942383,18.510000228881836,3.7262276259307128,35.03092575073242,28.203332692115925,13.673519134521484,9.754656146800743,12.609999656677246,19.004361871446715,3.5561629429942543,3.5381676857846003,3.859999895095825,9.955469710516063,12.432339668273926,48.73366345367996,62.38976745370686,78.9364242553711,67.45877652657315,56.262019937098984,19.332036434654768,4.869999885559082,23.280000686645508,22.5,18.510000228881836,3.662453404969016,33.99040391482,27.16243529989333,13.673519134521484,9.54347780113768,12.289999961853027,18.69487079294188,3.501573175386442,3.4836144836470058,3.640000104904175,9.665140476789274,11.765015119111762,47.46564177476543,60.391206812798714,78.9364242553711,64.54313680459776,55.30135923093872,19.474430181607644,4.929999828338623,23.280000686645508,22.5,18.510000228881836,3.6897853380744112,33.99040391482,27.905932626847406,13.673519134521484,9.54347780113768,12.5,18.878892610158925,3.5561629429942543,3.5069948361962684,3.859999895095825,9.75879529880658,12.112389410597032,47.88200575523372,61.07767148247414,78.9364242553711,65.14188411745992,55.46449035947902,349800,35000.0,21500,2399800,0,5508100.0,4500,5400,0,714400,11000,5187160,357610,3990910,6200,712400,427500.0,6488800,19580,220,224070,34201900
2023-08-21,19.700586318969727,4.849999904632568,23.479999542236328,22.34000015258789,18.510000228881836,3.6988956928253174,36.76512908935547,27.459835052490234,13.673519134521484,9.965836524963379,12.399999618530273,18.703237533569336,3.509371280670166,3.4680278301239014,3.7799999713897705,9.693239212036133,12.194663047790527,47.38994216918945,61.338356018066406,78.9364242553711,66.32202911376953,55.555118560791016,19.909988805529487,5.0,23.889999389648438,23.010000228881836,18.510000228881836,3.6988956928253174,36.77504094501064,28.153764748592383,13.673519134521484,10.069179077136779,12.579999923706055,18.90398765862065,3.5249676537119132,3.5225806231026,3.7899999618530273,9.927375416257693,12.487188415792126,48.10911699325677,62.537485157027795,78.9364242553711,67.39803821584206,55.95388508776649,19.54981627302843,4.840000152587891,23.06999969482422,22.270000457763672,18.510000228881836,3.662453404969016,35.3975878696366,27.261568344568786,13.673519134521484,9.595150202902957,12.319999694824219,18.460664904539545,3.4469816979731105,3.4368541632023515,3.6500000953674316,9.627680467506153,12.057541127694005,47.15337098090826,61.26883737494469,78.9364242553711,65.97492634949863,55.30136055794735,19.817851200206654,5.0,23.889999389648438,23.010000228881836,18.510000228881836,3.6897853380744112,35.3975878696366,28.153764748592383,13.673519134521484,9.658055073054381,12.380000114440918,18.853801004838918,3.5249676537119132,3.5147881261182237,3.6500000953674316,9.927375416257693,12.423198709490366,47.89147193321285,62.537485157027795,78.9364242553711,66.7819368172712,55.72731445460079,418600,33600.0,43300,2557700,0,6183500.0,2900,7300,0,1601600,14000,4085730,428560,2116620,5400,730100,498000.0,2604300,12760,110,455620,17695300
2023-08-22,20.429304122924805,5.0,23.709999084472656,22.639999389648438,18.510000228881836,3.7444489002227783,36.933597564697266,26.874950408935547,13.673519134521484,10.10737133026123,12.289999961853027,18.820341110229492,3.524968147277832,3.5147881507873535,3.8299999237060547,9.833720207214355,12.596884727478027,47.17229080200195,63.180503845214844,78.9364242553711,68.30916595458984,56.71516418457031,20.496312848308186,5.039999961853027,23.709999084472656,22.729999542236328,18.510000228881836,3.7900015444159125,37.508360458750445,27.72749271710973,13.673519134521484,10.194987878442838,12.550000190734863,18.887257819342697,3.524968147277832,3.5225806478264223,3.990000009536743,9.88054762492807,12.596884727478027,47.67382414713708,63.39773776246178,78.9364242553711,68.98601008544667,56.96892219471184,19.683831853332943,4.849999904632568,22.899999618530273,22.100000381469727,18.510000228881836,3.7171169661658148,36.20027521819861,26.765903530234183,13.673519134521484,10.010768249701279,12.289999961853027,18.661415242307292,3.485975573001699,3.475821169055921,3.7200000286102295,9.67450752288295,12.121531030940112,46.841092601262424,61.39049169995093,78.9364242553711,66.54763216873745,56.21670601151574,19.742464288341647,4.849999904632568,23.389999389648438,22.399999618530273,18.510000228881836,3.735338110728339,36.56693828158064,27.72749271710973,13.673519134521484,10.019753925076726,12.399999618530273,18.719966046559687,3.5093717720522815,3.4836144836470058,3.7200000286102295,9.702603616247696,12.194662368869022,47.58865837983411,61.39049169995093,78.9364242553711,66.5563128319896,56.22577077313142,415800,48000.0,118000,2765400,0,6253900.0,3600,10300,0,715200,16500,3706560,220660,2714140,4300,697700,213900.0,2747500,11440,0,266970,30995800
2023-08-23,20.814605712890625,5.0,23.979999542236328,22.8799991607666,18.510000228881836,3.817333221435547,36.66603469848633,26.181018829345703,14.490094184875488,10.257891654968262,12.289999961853027,18.837068557739258,3.5327672958374023,3.522580862045288,3.6500000953674316,10.02103042602539,12.743147850036621,46.82217025756836,64.29273986816406,77.1994400024414,68.54345703125,57.13205337524414,20.839732986667173,5.099999904632568,23.979999542236328,23.0,18.510000228881836,3.817333221435547,37.82547235955968,27.350788249524932,14.490094184875488,10.347755262677415,12.600000381469727,18.979266106182617,3.5483644897997237,3.538167900951361,3.9700000286102295,10.086589177516014,12.743147850036621,47.23853425925512,64.29273986816406,77.1994400024414,69.92318001151814,57.70300889849616,20.353919323080653,4.980000019073486,23.450000762939453,22.40999984741211,18.510000228881836,3.7353378592121076,36.66603469848633,25.972840487184044,13.633744398918857,10.091644237807193,12.289999961853027,18.703235158036808,3.493774719984679,3.4758213804312,3.6500000953674316,9.796259860465966,12.359208748348324,46.500433289513616,62.563553909815525,77.1994400024414,67.82322414313954,57.13205337524414,20.429304339638396,5.0,23.6200008392334,22.700000762939453,18.510000228881836,3.780890934764313,37.70655654874163,27.350788249524932,13.67819939621328,10.143316369291826,12.600000381469727,18.828704408998345,3.524968289803161,3.522580862045288,3.7300000190734863,9.833721621392538,12.52375382855921,47.15337209486028,63.42380425279057,77.1994400024414,68.30916651076173,57.322371882994815,395600,76000.0,19400,2743800,0,7776500.0,3000,21300,1600,742000,16000,4270090,268070,3111460,6600,786600,363800.0,3725900,11110,220,245410,19128500
2023-08-24,20.102638244628906,4.96999979019165,23.75,22.649999618530273,18.0,3.735337972640991,34.88228225708008,25.328475952148438,14.490094184875488,10.114109992980957,12.289999961853027,18.778514862060547,3.5327672958374023,3.491408348083496,3.390000104904175,9.889914512634277,12.834561347961426,46.69915008544922,63.945167541503906,75.45366668701172,68.98600769042969,56.37077331542969,20.998880610750348,5.010000228881836,23.75,22.770000457763672,18.0,3.8264436920856326,37.09215361445079,26.07197331149696,14.490094184875488,10.266877603195907,12.65999984741211,18.937442453260907,3.5483644897997237,3.53037451383733,3.759999990463257,10.077223313541234,12.834561347961426,46.97357352410912,64.29273886526349,77.19942521148418,69.83639951488556,56.81484981325595,20.102638244628906,4.909999847412109,23.06999969482422,22.260000228881836,18.0,3.735337972640991,34.70390665152859,25.288823742871863,14.490094184875488,10.091643663830036,12.289999961853027,18.627953174053154,3.470378519988116,3.468027994589557,3.390000104904175,9.805625328936443,12.56946004372909,46.18815907355293,63.11967288583983,75.45366668701172,68.88187614719713,56.03544975175773,20.822983292964636,5.0,23.700000762939453,22.719999313354492,18.0,3.8173333373543374,36.85431821362699,25.834054383402822,14.490094184875488,10.181507266428063,12.489999771118164,18.895619957143506,3.5483644897997237,3.53037451383733,3.700000047683716,10.077223313541234,12.688298679666934,46.97357352410912,64.28405359300052,77.19942521148418,69.58475496097265,56.81484981325595,590100,66500.0,24200,2083200,300,7717500.0,3900,22500,0,723600,18600,2939200,309980,3734500,7800,585000,194900.0,2701500,16610,440,238150,17821500
2023-08-25,20.420928955078125,4.909999847412109,23.329999923706055,22.1299991607666,18.0,3.726227045059204,34.19850540161133,24.783245086669922,13.912172317504883,10.159041404724121,12.100000381469727,18.962539672851562,3.5639615058898926,3.53037428855896,3.4700000286102295,9.702604293823242,12.743147850036621,47.219608306884766,63.42380142211914,75.45366668701172,68.47404479980469,56.25295639038086,20.52144284748541,4.989999771118164,23.540000915527344,22.709999084472656,18.0,3.762669327234616,35.278667033574514,25.318564088131534,13.912172317504883,10.197232877311965,12.520000457763672,19.054548827970663,3.5639615058898926,3.5537542317849664,3.4700000286102295,9.93674050558387,12.825420826039236,47.437253356244725,64.2840517267003,75.45366668701172,69.75830968726227,56.896416157295945,19.960244142445532,4.889999866485596,22.979999542236328,22.040000915527344,18.0,3.6988951162145094,34.19850540161133,24.50567206100706,13.912172317504883,10.080410541215299,12.100000381469727,18.75342540399958,3.5171703353912878,3.483614402106947,3.2200000286102295,9.6464121031696,12.61516844007197,46.48150378102306,63.067537544019636,75.45366668701172,68.45668347215869,56.09889001965197,20.194775492986448,4.980000019073486,23.540000915527344,22.56999969482422,18.0,3.74444818614691,34.80300004614098,25.229344254554597,13.912172317504883,10.109616339490163,12.300000190734863,18.77015370312591,3.532767119522116,3.499201439700283,3.2200000286102295,9.93674050558387,12.825420826039236,46.48150378102306,63.945165685042255,75.45366668701172,68.98601462202312,56.79672452579207,438700,13800.0,55800,2602400,0,3727700.0,2700,6800,400,447200,23400,2485560,246950,3153260,4000,685400,164600.0,2537500,3850,0,153230,11395300
2023-08-28,20.312040328979492,5.0,23.719999313354492,22.59000015258789,18.0,3.771780252456665,35.110206604003906,24.98151206970215,13.912172317504883,10.341015815734863,11.319999694824219,19.129831314086914,3.595156192779541,3.5693416595458984,3.319999933242798,9.90864372253418,13.008249282836914,47.598121643066406,63.84959030151367,75.61157989501953,68.47404479980469,57.059547424316406,20.806230303967915,5.03000020980835,23.860000610351562,22.729999542236328,18.0,3.771780252456665,35.3381301540233,25.477176976713608,13.912172317504883,10.41515342695924,12.119999885559082,19.263664726072747,3.595156192779541,3.5849282900670234,3.6500000953674316,9.96483680244643,13.099663895091537,47.66436128600393,63.945172057677084,75.62034840804722,69.48063039903165,57.34049625401968,20.161270289476022,4.909999847412109,23.020000457763672,21.950000762939453,18.0,3.717116820905274,34.69399558812005,24.783245350572937,13.912172317504883,10.150056704343573,11.319999694824219,18.979267848121786,3.5405656092308617,3.5303746744670437,3.319999933242798,9.64641143364732,12.633450941822797,46.8978729577869,63.26739990681572,75.61157989501953,68.42197538173889,56.43421372139511,20.571698953894288,4.940000057220459,23.280000686645508,22.049999237060547,18.0,3.744448753894138,34.98137893477015,24.931944444514063,13.912172317504883,10.154549970811985,12.119999885559082,19.021092105588956,3.5639613983004184,3.538167989727606,3.6500000953674316,9.796258455868383,12.861986600665,47.18175765748913,63.415115177499025,75.62034840804722,68.5608150258542,56.5792187883273,293200,26500.0,47200,3180700,0,5944700.0,1900,41700,0,768000,67300,2802140,362340,3674440,2500,1059600,739600.0,3118600,6710,220,172700,14173600
2023-08-29,20.454435348510742,4.989999771118164,23.700000762939453,22.520000457763672,18.0,3.8537750244140625,37.151611328125,26.41893768310547,13.912172317504883,10.572413444519043,10.420000076293945,19.33057975769043,3.602954864501953,3.6083076000213623,3.309999942779541,10.142781257629395,13.639008522033691,48.4024658203125,64.2840576171875,74.56763458251953,69.53268432617188,58.88117980957031,20.571700232026235,5.039999961853027,23.850000381469727,22.68000030517578,18.0,3.8902173065113748,37.151611328125,26.65685659822326,13.912172317504883,10.720687797611616,11.300000190734863,19.364038107788794,3.6263502450078415,3.616100914791533,3.5,10.152146921044835,13.885826586268871,48.44031446641391,64.2840576171875,74.56763458251953,69.60210778125199,58.93555455128678,20.236656566543243,4.880000114440918,22.360000610351562,21.229999542236328,16.5,3.780890460219438,35.28857943023117,24.97159714343602,13.912172317504883,10.419645825332408,10.300000190734863,19.163288007198606,3.5873576714626565,3.577134749716695,3.2300000190734863,9.90864503119629,12.999108836030429,47.598121626678356,62.85030940898139,74.56763458251953,68.47403671629094,57.30424661311364,20.236656566543243,5.0,23.850000381469727,22.489999771118164,16.5,3.780890460219438,35.67505862718321,24.991422301587242,13.912172317504883,10.430878562066127,11.289999961853027,19.238568856179434,3.5951562679823046,3.577134749716695,3.319999933242798,9.964838118530116,13.017391235850559,47.598121626678356,63.945171544476594,74.56763458251953,68.64758443033836,57.440190381792085,406900,49900.0,122100,5809100,700,6442300.0,7100,50700,0,994400,118100,3033800,307010,1707970,7800,669900,800100.0,2057400,18370,110,190850,28625700
2023-08-30,20.152894973754883,5.0,23.700000762939453,22.579999923706055,18.0,3.963102340698242,37.161521911621094,28.748563766479492,14.5275297164917,10.565672874450684,10.0,19.21347999572754,3.5717601776123047,3.5927212238311768,3.359999895095825,10.49866771697998,13.61158275604248,48.09965515136719,63.015403747558594,73.70791625976562,68.95997619628906,58.89023971557617,20.806231310676864,5.0,23.81999969482422,22.940000534057617,18.0,3.99043427272571,38.152495829264325,28.748563766479492,14.5275297164917,10.781345357002794,10.59000015258789,19.481146846470356,3.626349939599276,3.63948070165331,3.450000047683716,10.517398149381766,13.730421391046345,49.09325340815409,64.23191806547646,74.69922208298968,70.4698581549702,59.696830585004314,20.152894973754883,4.960000038146973,23.329999923706055,22.3799991607666,18.0,3.8719966246505524,36.566939073141356,26.954257384964375,13.912174287637566,10.484795800618999,10.0,19.21347999572754,3.5717601776123047,3.584927909398155,3.309999942779541,10.07722271661404,13.437895184962116,47.957710996201996,63.015403747558594,73.69914038420093,68.50874919784289,58.6636690912562,20.521443799527347,4.989999771118164,23.559999465942383,22.3799991607666,18.0,3.881107413468482,36.66603495279948,26.954257384964375,13.912174287637566,10.6420566822914,10.4399995803833,19.36404172178922,3.626349939599276,3.6161007583542433,3.319999933242798,10.16151189531898,13.666430820324718,48.40246597991577,63.86696887479555,74.69922208298968,69.56740415807785,59.09868081789397,352800,14800.0,42900,2542100,0,8035300.0,4700,4400,800,746000,59500,4785550,332090,4431350,2200,1231100,362200.0,3203000,9240,330,213620,21812600
