Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,3.990000009536743,27.434650421142578,14.729662895202637,8.564162254333496,5.075907230377197,16.45217514038086,3.2319703102111816,6.889999866485596,4.914759635925293,24.38367462158203,33.72175598144531,23.00231170654297,10.997894287109375,3.8119008541107178,19.990697860717773,8.029999732971191,29.443769454956055,8.408123970031738,4.011363983154297,4.119999885559082,27.434650421142578,14.97886627374286,8.650748472302217,5.166548543182228,16.601900567756314,3.2407767602405446,7.190000057220459,4.988113990524913,24.38367462158203,33.72175598144531,23.69627375098139,11.007499654962773,3.904010061681492,20.132038861832434,8.180000305175781,29.443769454956055,8.591749532838024,4.098189962742694,3.9700000286102295,27.434650421142578,14.302458558470084,8.265046023044594,5.051187122378846,15.950155083849417,3.1350991499258583,6.789999961853027,4.82510388180714,24.38367462158203,33.72175598144531,22.646867535711024,10.680924476093606,3.755218368791553,19.30166911538377,7.929999828338623,29.194754585590832,8.156846487717843,3.9766335913189383,4.119999885559082,27.434650421142578,14.391459886345816,8.343760424021225,5.051187122378846,15.967768555402241,3.161518500013947,6.900000095367432,4.841404892678917,24.38367462158203,33.72175598144531,22.73149740765778,10.680924476093606,3.7835596114511354,19.36350485561656,8.050000190734863,29.203339836868178,8.214833309367181,3.9766335913189383,42500.0,470.0,9472100,2449495,657800,2150400,661700,13200.0,3946000,200,0,491600,7193800,427500.0,7266700,49300,700,1345347,1038300
2022-03-23,4.099999904632568,27.434650421142578,15.156869888305664,8.642876625061035,5.034707069396973,16.624046325683594,3.2495832443237305,6.699999809265137,4.947362899780273,24.38367462158203,33.72175598144531,23.14617919921875,11.372495651245117,3.9677774906158447,20.193870544433594,8.300000190734863,29.211929321289062,8.543428421020508,4.054777145385742,4.150000095367432,27.434650421142578,15.468372009237397,8.721591779551025,5.21598930748862,16.949123287843374,3.3288412954185778,7.099999904632568,5.045168989566657,24.38367462158203,33.72175598144531,23.62856731241381,11.48775732008659,3.9961187318602667,20.42354730836095,8.399999618530273,29.486703229056776,8.823698392859995,4.158968320003455,3.9600000381469727,27.434650421142578,14.6228635848296,8.328018268467629,5.001746662471219,16.262850657904284,3.2143574438371316,6.699999809265137,4.906610168045853,24.38367462158203,33.72175598144531,22.849975490396062,10.853817683449332,3.8048151845332927,19.716849184377423,7.949999809265137,29.211929321289062,8.272821664981334,3.9679511665376492,3.9600000381469727,27.434650421142578,14.729663826989267,8.579905104500124,5.084147679785604,16.31702957749198,3.240776794202081,6.889999866485596,4.914760869851478,24.38367462158203,33.72175598144531,23.222345913321163,10.959473984216102,3.8260712843937323,19.96419378050624,8.0,29.486703229056776,8.427452886664256,3.9939987531826144,15200.0,0.0,13747700,1829339,2335600,2053700,907300,19400.0,4540000,0,0,317200,11574700,532100.0,6370500,88900,1100,1708137,1486100
2022-03-24,3.9600000381469727,27.434650421142578,15.681974411010742,9.154521942138672,5.232468605041504,17.364498138427734,3.34645414352417,6.800000190734863,5.159275054931641,24.38367462158203,33.72175598144531,23.340829849243164,12.160118103027344,4.180336952209473,21.439422607421875,8.020000457763672,29.400836944580078,8.475775718688965,4.263159275054932,4.099999904632568,27.434650421142578,15.69977331798739,9.162393758955353,5.232468605041504,17.39158845979063,3.3640670434930606,7.0,5.191877078292443,24.38367462158203,33.72175598144531,23.569330021879594,12.24656458785751,4.187422093278897,21.60726194718343,8.479999542236328,29.409422195944188,8.707724909122742,4.271842079502012,3.9600000381469727,27.434650421142578,15.121267251048861,8.57990494334142,4.993505499742528,16.624046577676914,3.2055509437730447,6.800000190734863,4.931060891406025,24.38367462158203,33.72175598144531,22.951534693652707,11.286049718221626,3.861497495583819,19.973026332775767,7.980000019073486,29.400836944580078,8.359802064847234,4.063459326980036,4.099999904632568,27.434650421142578,15.165768762388183,8.619262519847151,4.993505499742528,16.624046577676914,3.2319702937263806,6.880000114440918,4.97181322628364,24.38367462158203,33.72175598144531,23.146182271447934,11.410916761196496,4.003204033368853,20.246870973610445,8.220000267028809,29.409422195944188,8.582086156544095,4.063459326980036,35700.0,12126.0,7973400,3141648,2178000,2529300,964800,17900.0,6785200,0,0,244900,8188900,702300.0,10979900,125400,400,3498495,1551700
2022-03-25,4.28000020980835,27.434650421142578,16.749984741210938,9.713397026062012,5.430232048034668,18.032711029052734,3.390486478805542,6.75,5.24893045425415,24.38367462158203,33.72175598144531,23.857070922851562,12.486693382263184,4.293701648712158,21.669097900390625,7.949999809265137,29.246274948120117,9.326252937316895,4.34130334854126,4.28000020980835,27.434650421142578,16.88348587629653,9.87082658171882,5.463192453155322,18.032711029052734,3.4169060393863484,6.940000057220459,5.363037528207333,24.38367462158203,33.72175598144531,24.043255354289787,12.717216732552865,4.407066601701245,22.499465682625498,8.25,29.624088227470633,9.471219994733678,4.3673513508008455,3.890000104904175,27.434650421142578,15.76207328597129,9.138780014771845,5.240709522131392,17.310319663934944,3.346454227774756,6.699999809265137,5.159274701824704,24.38367462158203,33.72175598144531,23.332366995444804,12.179328915210275,4.1803366957230725,21.41291942285858,7.820000171661377,29.246274948120117,8.514433650282538,4.254477364374225,3.9600000381469727,27.434650421142578,15.76207328597129,9.209623352506851,5.257189724691719,17.373528693093142,3.390486478805542,6.809999942779541,5.167425401430449,24.38367462158203,33.72175598144531,23.332366995444804,12.179328915210275,4.222848553093979,21.501256887004008,8.09000015258789,29.28920775420672,8.514433650282538,4.289207758041039,59400.0,0.0,14887500,3586280,2234800,2384800,940700,26200.0,6046600,0,0,508300,9897600,648600.0,14863100,129700,3600,3601347,1507400
2022-03-28,4.28000020980835,27.434650421142578,16.500782012939453,9.555967330932617,5.372550964355469,17.51800537109375,3.3816802501678467,6.900000095367432,5.21632719039917,24.38367462158203,33.72175598144531,23.63703155517578,12.371430397033691,4.1945085525512695,21.64259910583496,8.010000228881836,29.941797256469727,8.707724571228027,4.3499860763549805,4.400000095367432,27.434650421142578,16.776684567364835,9.760626277951598,5.454951974423081,18.07785991982266,3.4257127140459844,7.0,5.2978322238053055,24.38367462158203,33.72175598144531,24.000938847374833,12.515507246702992,4.322044162296864,21.828106289420024,8.079999923706055,29.941797256469727,9.451891959086309,4.419446862449289,4.28000020980835,27.434650421142578,16.100276935903477,9.492995811104526,5.298389858835113,17.30128798129064,3.3024221931194258,6.900000095367432,5.191875486054002,24.38367462158203,33.72175598144531,23.543938541586137,12.140907071155501,4.102399332141186,21.439424090033068,7.75,29.323557594405983,8.649736805182163,4.245794483194574,4.389999866485596,27.434650421142578,16.732183060161436,9.72126870116462,5.405511368382514,18.04173949369712,3.4257127140459844,6.900000095367432,5.248929203761624,24.38367462158203,33.72175598144531,23.950159959500247,12.515507246702992,4.2653616690766,21.72210266591348,8.020000457763672,29.323557594405983,9.442226860724437,4.3586684676072975,21600.0,0.0,5721200,1296543,1681700,1959500,615300,19200.0,3454800,0,0,407700,3923900,646000.0,3359500,68600,500,3064822,1696700
2022-03-29,4.28000020980835,27.434650421142578,16.02017593383789,9.855083465576172,5.356071472167969,17.54509735107422,3.5049707889556885,6.920000076293945,5.257081031799316,24.38367462158203,33.72175598144531,25.558122634887695,12.582744598388672,4.378726482391357,22.25212860107422,8.079999923706055,30.482759475708008,8.959000587463379,4.428129196166992,4.400000095367432,27.434650421142578,17.06148743743971,9.90231285879462,5.627995037887908,18.050771308469443,3.5225836906117594,7.349999904632568,5.371188500185629,24.38367462158203,33.72175598144531,25.8966404840942,13.149447576785878,4.399982585435689,22.393467906563828,8.119999885559082,30.482759475708008,9.07497422984313,4.5062727865172425,4.28000020980835,27.434650421142578,16.02017593383789,9.634682394449147,5.347831173609638,17.518007028916358,3.3904867182288787,6.920000076293945,5.248930720427019,24.38367462158203,33.72175598144531,23.66241945097041,12.486692749294463,4.258276357987799,21.916446486863336,7.920000076293945,30.311024964394164,8.804369378082063,4.358668410975187,4.28000020980835,27.434650421142578,16.812284089569907,9.69765391368863,5.454952697353572,17.74375454661455,3.4169062806753345,7.349999904632568,5.281532743209746,24.38367462158203,33.72175598144531,23.66241945097041,12.553928494049417,4.258276357987799,21.934114321273892,7.949999809265137,30.379720079145045,8.872020355678565,4.410763999869041,36600.0,0.0,8224900,1843999,2057900,2547100,1270600,33200.0,3699100,0,0,946200,7904200,448100.0,5452400,89500,2100,2050704,1473700
2022-03-30,4.28000020980835,27.434650421142578,15.726473808288574,9.78424072265625,5.380791187286377,17.048452377319336,3.496164321899414,6.900000095367432,5.379338264465332,24.38367462158203,33.72175598144531,24.948789596557617,12.342616081237793,4.3574700355529785,21.9517765045166,8.289999961853027,32.60367202758789,8.814032554626465,4.41944694519043,4.360000133514404,27.434650421142578,16.153678120477426,9.918055586046401,5.446711994427324,17.671516030290842,3.531390335010396,7.050000190734863,5.452693002589486,24.38367462158203,33.72175598144531,25.7612340717728,12.59234924388533,4.37872579741793,22.340460337000692,8.329999923706055,33.64266101983259,9.094304385695521,4.480224927151367,4.28000020980835,27.434650421142578,15.370470214797864,9.45363871903026,5.240709275652362,17.012333668824272,3.425712715602148,6.900000095367432,5.240779487407145,24.38367462158203,33.72175598144531,24.881086024804727,12.217749041904856,4.27953145372159,21.766267660757176,8.0,29.804408476315192,8.756046675064852,4.332620546928032,4.289999961853027,27.434650421142578,16.118078609907872,9.862955880266137,5.356070688149019,17.545097967082715,3.487357871112256,7.050000190734863,5.257080497140653,24.38367462158203,33.72175598144531,25.575048038816988,12.59234924388533,4.37872579741793,22.331626422069576,8.0,29.898862616621656,8.997659056551027,4.428129336605299,13500.0,0.0,10074000,2707559,1857900,1538900,799100,11800.0,7516300,0,0,497700,3257700,672500.0,6121800,91700,11900,2124243,1498600
2022-03-31,4.289999961853027,27.434650421142578,15.56627082824707,9.571711540222168,5.2654290199279785,16.931062698364258,3.434519052505493,6.71999979019165,5.354887008666992,24.38367462158203,33.72175598144531,24.52564239501953,12.342616081237793,4.378726482391357,21.624935150146484,8.09000015258789,32.53498077392578,8.292149543762207,4.2197465896606445,4.340000152587891,27.434650421142578,15.984574813181796,9.949542189487225,5.44671162002332,17.46382694239146,3.522583557456981,7.25,5.526047807253156,24.38367462158203,33.72175598144531,25.473494034048247,12.69800646271538,4.3928971051361465,22.119624431513394,8.239999771118164,32.53498077392578,8.959000829593618,4.462859323375053,4.199999809265137,27.434650421142578,15.450570303923485,9.508740016607621,5.1912683134516815,16.931062698364258,3.3992930405625565,6.679999828338623,5.281532269659569,24.38367462158203,33.72175598144531,24.52564239501953,12.323405344716571,4.166167141219522,21.50126367225352,8.0,31.66772618162939,8.272821230426581,4.2197465896606445,4.300000190734863,27.434650421142578,15.699771955561648,9.729141103047423,5.372550520628046,17.04845064192021,3.522583557456981,6.909999847412109,5.379338329238311,24.38367462158203,33.72175598144531,24.821846133102287,12.438667015788896,4.3858119626909,21.88111370852194,8.199999809265137,31.8566312090776,8.794704517990263,4.4194465422212215,27200.0,0.0,8299400,842070,2092700,2430900,756300,66700.0,6615500,0,0,420500,5096200,992200.0,5845200,47100,2500,3298613,1778300
2022-04-01,4.510000228881836,27.171344757080078,15.966775894165039,9.925926208496094,5.430232048034668,17.78890609741211,3.5930352210998535,6.869999885559082,5.542348384857178,24.38367462158203,33.72175598144531,24.694902420043945,12.601954460144043,4.577115058898926,22.419963836669922,7.920000076293945,31.770761489868164,8.485440254211426,4.3673505783081055,4.510000228881836,27.171344757080078,16.09137671987811,9.988898477761534,5.471432357975975,17.82502480669761,3.601841881703626,7.059999942779541,5.550498694862949,24.38367462158203,33.72175598144531,25.194216883498033,12.822873347381744,4.577115058898926,22.49063347637577,8.109999656677246,32.49204377363364,8.543428018658556,4.410763355703337,4.289999961853027,27.171344757080078,15.414969084826282,9.540224545518424,5.290150129812374,17.09360328991727,3.4433255601955897,6.849999904632568,5.338585582305763,24.38367462158203,33.72175598144531,24.52564267799219,12.304195375803287,4.307872917115634,21.828104972297027,7.820000171661377,31.435881014470468,8.214833510916767,4.24579380795615,4.289999961853027,27.171344757080078,15.699771942204118,9.61106712353526,5.290150129812374,17.102633397817886,3.4433255601955897,6.889999866485596,5.387488608280498,24.38367462158203,33.72175598144531,24.669512974482025,12.49629815860673,4.378726023412747,21.828104972297027,8.109999656677246,31.822282822838254,8.379129823412567,4.24579380795615,30200.0,3061.0,8917400,1332793,1304400,2688400,982200,18500.0,6088600,0,0,283900,7766800,759100.0,5658400,52100,3700,1701294,1521900
2022-04-04,4.900000095367432,27.171344757080078,15.681974411010742,9.760625839233398,5.446712493896484,17.608306884765625,3.7427451610565186,6.769999980926514,5.5260467529296875,24.38367462158203,33.72175598144531,24.957252502441406,12.400246620178223,4.605456352233887,22.287458419799805,7.849999904632568,31.32425308227539,8.108525276184082,4.402081489562988,4.900000095367432,27.171344757080078,16.046878316197773,9.973155085994915,5.487912805678186,17.82502430128471,3.769164723430843,6.989999771118164,5.591250780208466,24.38367462158203,33.72175598144531,25.69353025051209,12.58274495543206,4.605456352233887,22.42879769887518,8.029999732971191,32.36324206327743,8.44678301234147,4.428129076295325,4.369999885559082,27.171344757080078,15.530672667575212,9.611067355680737,5.28191006801256,17.409649683535697,3.575422385818322,6.699999809265137,5.501595048376816,24.38367462158203,33.72175598144531,24.635660943283238,12.294590315991185,4.435408895244529,22.057781670078043,7.800000190734863,31.1181743016214,8.089196020621484,4.341303097155991,4.519999980926514,27.171344757080078,16.02017740939418,9.902312506266949,5.430232290599996,17.788905593023326,3.61064818903429,6.699999809265137,5.558648766569077,24.38367462158203,33.72175598144531,24.635660943283238,12.58274495543206,4.555859008351525,22.36696197489184,8.029999732971191,32.36324206327743,8.44678301234147,4.367351097907254,77000.0,0.0,5605100,1260093,1222400,1814300,1057700,49000.0,3802600,0,0,538000,3214200,583600.0,3992100,64800,2700,2559142,1111900
2022-04-05,4.639999866485596,26.330469131469727,15.156869888305664,9.280466079711914,5.1995086669921875,16.714345932006836,3.689906120300293,6.980000019073486,5.501595497131348,24.38367462158203,33.72175598144531,23.75551414489746,11.795122146606445,4.555858135223389,22.755645751953125,7.699999809265137,31.083829879760742,7.789595603942871,4.289207458496094,5.099999904632568,26.330469131469727,15.824377343260934,9.902312444442186,5.545593303542247,17.752784138819976,3.786777280287319,7.099999904632568,5.583100537878029,24.38367462158203,33.72175598144531,25.168827677697237,12.419457351104223,4.7259058974774355,22.914652861558316,7.960000038146973,31.51316453755975,8.137518427390738,4.471542219522648,4.519999980926514,26.330469131469727,15.112368372773101,9.193879113697518,5.1995086669921875,16.714345932006836,3.654680320291313,6.710000038146973,5.428240766135989,24.38367462158203,33.72175598144531,23.696273718869175,11.756701589100302,4.534602376100508,22.455299363787123,7.630000114440918,31.032308541622005,7.73160830980571,4.271842262875419,5.0,26.330469131469727,15.73537600975505,9.752753961823288,5.421991591500224,17.617335976595104,3.7163252603446986,6.769999980926514,5.517896505280684,24.38367462158203,33.72175598144531,25.168827677697237,12.371431425216956,4.570028753923376,22.53480291858972,7.829999923706055,31.51316453755975,8.137518427390738,4.402081437039946,228500.0,117.0,4661400,2244249,1658500,2027400,754000,19600.0,6191100,0,0,531200,3563400,517000.0,7837700,96800,3700,2513078,1333200
2022-04-06,4.570000171661377,26.330469131469727,14.613961219787598,9.26472282409668,5.0429463386535645,16.181581497192383,3.5666158199310303,6.789999961853027,5.363037586212158,26.236286163330078,33.72175598144531,23.535476684570312,11.593413352966309,4.39289665222168,21.995948791503906,7.440000057220459,31.169694900512695,7.422344207763672,4.089507579803467,4.829999923706055,26.330469131469727,15.0678664288212,9.296208583681253,5.232468851033633,16.605986193637175,3.6546803199451396,7.0,5.444542639917392,26.236286163330078,33.72175598144531,23.890920848287017,11.756700942389916,4.456664616925802,22.693813046499677,7.690000057220459,31.659136138927856,7.741273157888052,4.323937932160783,4.570000171661377,26.330469131469727,14.444858879741588,8.847535378917838,5.026466137269167,15.991952694224755,3.4433253099489476,6.78000020980835,5.273381832813025,26.236286163330078,33.72175598144531,23.14618154126086,11.382100756315532,4.123654847829936,21.77510592876813,7.300000190734863,30.534281453528965,7.248382791082169,4.04609438291477,4.829999923706055,26.330469131469727,15.0678664288212,9.217494938508654,5.191268544032136,16.605986193637175,3.6546803199451396,7.0,5.387489296647105,26.236286163330078,33.72175598144531,23.72166272196224,11.756700942389916,4.456664616925802,22.693813046499677,7.690000057220459,30.98078988210416,7.741273157888052,4.289207540257397,18500.0,0.0,8756000,1929652,1327600,1783100,1142600,11500.0,6410700,100,0,572600,4523400,802500.0,9643700,154500,3200,2845125,1805800
